s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL02632	4011306	BFL_7	3431	ASAH1	263327	chrm29	3567	F
BL02999	9707257	BFL_7	3575	LOC116947628	13061098	chrm30	3788	F
BL02618	3902337	BFL_7	3427	SREBF1	332650	chrm26	3794	F
BL02835	7486220	BFL_7	3490	DNAJA3	1154289	chrm26	3802	F
BL02964	9314117	BFL_7	3557	LRRC59	1135027	chrm26	3801	F
BL03010	9939045	BFL_7	3582	LOC116946109	1134938	chrm26	3800	F
BL03195	13057567	BFL_7	3649	WDR36	9707982	chrm26	3867	F
BL22563	22213286	BFL_7	3737	NAGA	2901944	chrm26	3819	F
BL02700	4808857	BFL_7	3452	VPS18	12562018	chrm31	4003	F
BL02931	8867891	BFL_7	3541	LOC116948506	11639202	chrm33	4179	F
BL26451	20272134	BFL_7	3722	GGPS1	2258475	chrm33	4107	F
BL11845	408187	BFL_7	3391	MTG1	4688686	chrm35	4315	F
BL02653	4291671	BFL_7	3434	CCDC24	6863701	chrm35	4335	F
BL02828	7377746	BFL_7	3487	GNG7	5498052	chrm35	4326	F
BL02918	8595290	BFL_7	3535	LOC116948923	7429158	chrm35	4337	F
BL02957	9146852	BFL_7	3551	GHDC	9457872	chrm36	4430	F
BL02845	7590451	BFL_7	3498	LOC116949608	2012096	chrm37	4470	F
BL02962	9282055	BFL_7	3555	CAPN15	2137966	chrm37	4475	F
BL03160	12517938	BFL_7	3628	RECQL5	2581757	chrm37	4482	F
BL03176	12690084	BFL_7	3635	AGK	1996456	chrm37	4469	F
BL03177	12697747	BFL_7	3636	STXBP4	2463034	chrm37	4481	F
BL24525	14940298	BFL_7	3679	LRRC58	652026	chrm39	4722	F
BL11795	1483770	BFL_7	3400	APEH	11004700	chrm42	4960	F
BL11843	371848	BFL_7	3390	UBN1	6486697	chrm43	5153	F
BL11862	748716	BFL_7	3395	LOC116951596	5795507	chrm43	5145	F
BL11867	1204765	BFL_7	3397	GLYR1	6415350	chrm43	5149	F
BL02670	4538162	BFL_7	3442	ST13	5438625	chrm43	5135	F
BL02671	4542965	BFL_7	3443	XPNPEP3	5653321	chrm43	5140	F
BL02710	5021244	BFL_7	3456	RBX1	5608398	chrm43	5138	F
BL02807	6779286	BFL_7	3477	CA10	877512	chrm43	5067	F
BL02912	8484138	BFL_7	3530	CRAMP1	4058495	chrm43	5107	F
BL02926	8789249	BFL_7	3539	LOC116951427	1112472	chrm43	5071	F
BL02965	9318267	BFL_7	3558	PAM16	5336288	chrm43	5132	F
BL02966	9324327	BFL_7	3559	GLIS2	5371465	chrm43	5133	F
BL02967	9338166	BFL_7	3560	TFAP4	5386014	chrm43	5134	F
BL02975	9418134	BFL_7	3564	LOC116951698	5750857	chrm43	5144	F
BL03009	9934469	BFL_7	3581	ATP6V0C	5673925	chrm43	5141	F
BL03015	10035305	BFL_7	3585	MBTD1	1108946	chrm43	5070	F
BL03175	12688699	BFL_7	3634	CCDC134	1259194	chrm43	5074	F
BL24466	16338418	BFL_7	3693	SLX4	5310147	chrm43	5129	F
BL24465	16355552	BFL_7	3694	AMDHD2	5322178	chrm43	5131	F
BL26520	19179209	BFL_7	3713	LOC116951428	1177073	chrm43	5072	F
BL26452	20283037	BFL_7	3723	LOC116951439	5491895	chrm43	5136	F
BL26453	20335776	BFL_7	3724	ADCY9	5593780	chrm43	5137	F
BL26458	20449293	BFL_7	3727	RANGAP1	1022835	chrm43	5068	F
BL03030	10324275	BFL_7	3588	LOC116952152	9168284	chrm45	5252	F
BL02907	8421015	BFL_7	3529	TAZ	6932663	chrm46	5333	F
BL02548	1800599	BFL_7	3404	LOC116952467	9137797	chrm47	5504	F
BL02750	5638531	BFL_7	3465	GCC2	10862367	chrm47	5511	F
BL02844	7575189	BFL_7	3497	CCDC22	2724852	chrm48	5612	F
BL02946	9016666	BFL_7	3546	GNL3L	2177024	chrm48	5605	F
BL02884	8119646	BFL_7	3517	CCDC43	7718240	chrm51	5711	F
BL03123	11625393	BFL_7	3615	ASCC3	1543688	chrm51	5666	F
BL02870	7945687	BFL_7	3508	AGA	936426	chrm50	5734	F
BL03007	9913645	BFL_7	3579	LOC116953484	7917753	chrm52	5844	F
BL24482	16069071	BFL_7	3691	CCNH	4258320	chrm52	5820	F
BL24559	14383037	BFL_7	3673	NUP62	1778240	chrm53	5886	F
BL26571	25360372	BFL_7	3769	TTR	4484396	chrm54	5970	F
BL22592	23050646	BFL_7	3743	LOC116954442	3752490	chrm55	6052	F
BL02840	7556357	BFL_7	3493	OXSM	7846086	chrm56	6148	F
BL02996	9687056	BFL_7	3573	SLC2A8	2658723	chrm59	6173	F
BL03109	11472831	BFL_7	3611	LOC116955331	780617	chrm59	6163	F
BL02988	9547211	BFL_7	3570	ZNF330	9251872	chrm58	6271	F
BL03178	12744502	BFL_7	3637	LOC116955104	5026932	chrm58	6233	F
BL11796	1472681	BFL_7	3399	ALG8	819588	chrm61	6413	F
BL02539	1597054	BFL_7	3401	LOC116955759	4610616	chrm61	6437	F
BL02563	2248998	BFL_7	3410	MOSPD2	414123	chrm61	6409	F
BL02564	2272991	BFL_7	3411	FANCB	413619	chrm61	6408	F
BL02567	2320940	BFL_7	3412	PFAS	7811430	chrm61	6452	F
BL02665	4441498	BFL_7	3439	LOC116955771	7963281	chrm61	6454	F
BL02739	5369732	BFL_7	3460	PIBF1	1179224	chrm61	6415	F
BL02755	5687488	BFL_7	3466	LOC116955682	5957413	chrm61	6443	F
BL02788	6274553	BFL_7	3471	PGK1	5635204	chrm61	6440	F
BL02791	6339519	BFL_7	3472	LOC116955783	7357173	chrm61	6450	F
BL02801	6726815	BFL_7	3476	LOC116955770	7941059	chrm61	6453	F
BL02817	7069176	BFL_7	3482	LOC116955686	2621149	chrm61	6427	F
BL02818	7079466	BFL_7	3483	VWA3B	946118	chrm61	6414	F
BL02826	7239385	BFL_7	3486	GUCY1B1	7120065	chrm61	6447	F
BL02853	7680930	BFL_7	3500	ALG11	5534485	chrm61	6439	F
BL02854	7686408	BFL_7	3501	LOC116955762	5534468	chrm61	6438	F
BL02877	8046709	BFL_7	3512	PGRMC1	6658341	chrm61	6445	F
BL02887	8130657	BFL_7	3519	RGN	6981256	chrm61	6446	F
BL02894	8256415	BFL_7	3522	LOC116955688	239790	chrm61	6406	F
BL02916	8564844	BFL_7	3533	LOC116955662	1309050	chrm61	6417	F
BL02974	9407297	BFL_7	3563	NUP58	7259785	chrm61	6449	F
BL02987	9498896	BFL_7	3569	ARHGAP26	3286738	chrm61	6431	F
BL03008	9924018	BFL_7	3580	LOC116955746	3130822	chrm61	6430	F
BL03152	12362144	BFL_7	3623	ATRX	2814475	chrm61	6428	F
BL03157	12436385	BFL_7	3626	FBXL3	2014423	chrm61	6424	F
BL03191	13029736	BFL_7	3645	PDZD11	1446478	chrm61	6421	F
BL24585	14011431	BFL_7	3664	LOC116955788	1254495	chrm61	6416	F
BL24574	14124066	BFL_7	3669	NXT2	803027	chrm61	6412	F
BL24537	14781710	BFL_7	3676	LOC116955714	2845021	chrm61	6429	F
BL24499	15354798	BFL_7	3684	CDKL5	344442	chrm61	6407	F
BL26444	20106069	BFL_7	3720	EXOC1	2000126	chrm61	6423	F
BL22558	22121908	BFL_7	3735	LOC116955775	1725645	chrm61	6422	F
BL26555	25671403	BFL_7	3774	NARS2	2428283	chrm61	6426	F
BL26552	25733991	BFL_7	3776	PCF11	1373141	chrm61	6420	F
BL03095	11360126	BFL_7	3607	LOC116956019	4786505	chrm63	6531	F
BL24564	14325144	BFL_7	3671	GNPTAB	4031558	chrm65	6586	F
BL02851	7654784	BFL_7	3499	LOC116957041	1842560	chrm69	6752	F
BL11761	2932329	BFL_8	3805	TMC3	26473897	chrm1	177	M
BL18360	16344538	BFL_8	4012	LOC116938684	21484046	chrm1	121	M
BL18398	17485675	BFL_8	4025	DHPS	22893749	chrm1	141	M
BL18411	17718164	BFL_8	4030	LOC116941111	33727010	chrm1	252	M
BL18545	20460715	BFL_8	4069	LOC116943714	22165780	chrm1	130	M
BL13165	23369584	BFL_8	4104	RABAC1	18997873	chrm2	384	M
BL11980	796874	BFL_8	3785	LOC116952139	4481173	chrm3	490	M
BL11764	2897450	BFL_8	3804	NUBPL	3623071	chrm3	485	M
BL26984	7028527	BFL_8	3849	C3HXorf56	15789584	chrm3	604	M
BL26911	8121295	BFL_8	3872	LOC116954712	14983043	chrm3	591	M
BL18031	11091061	BFL_8	3910	LOC116952466	5829369	chrm3	499	M
BL18195	13590806	BFL_8	3962	ETFB	21238768	chrm3	685	M
BL18224	14083377	BFL_8	3971	LOC116957436	23101404	chrm3	698	M
BL18525	19983243	BFL_8	4063	SSNA1	14510532	chrm3	584	M
BL18538	20328741	BFL_8	4066	CCN2	11434107	chrm3	555	M
BL17080	21227	BFL_8	3781	PMS1	15539707	chrm4	861	M
BL27023	5898863	BFL_8	3836	STOM	15138215	chrm4	853	M
BL18271	14809636	BFL_8	3987	LOC116938545	7757346	chrm4	777	M
BL18334	15718023	BFL_8	4004	FASTKD1	9413446	chrm4	793	M
BL18493	19228653	BFL_8	4052	MARCHF7	13196342	chrm4	830	M
BL23139	21150954	BFL_8	4081	EEF1AKNMT	24438999	chrm4	894	M
BL11991	958646	BFL_8	3789	ACBD6	3663944	chrm5	909	M
BL11772	2812730	BFL_8	3800	ABCF1	5019112	chrm5	918	M
BL22694	4962213	BFL_8	3826	LOC116938952	2741318	chrm5	903	M
BL27056	5458836	BFL_8	3831	UCHL5	1842181	chrm5	897	M
BL27053	5494699	BFL_8	3834	CDC73	2204466	chrm5	900	M
BL27017	6057317	BFL_8	3838	SCYL3	6397240	chrm5	935	M
BL26986	6973448	BFL_8	3848	LOC116938997	4577227	chrm5	916	M
BL26982	7042320	BFL_8	3851	ENDOG	3051709	chrm5	904	M
BL26981	7046626	BFL_8	3852	GTF2B	3114411	chrm5	905	M
BL26940	7690148	BFL_8	3866	PTPA	4636037	chrm5	917	M
BL26845	9950600	BFL_8	3890	MAP2K7	2044019	chrm5	898	M
BL18087	11972350	BFL_8	3935	LOC116938972	3546430	chrm5	908	M
BL18134	12656916	BFL_8	3945	ACADM	2491263	chrm5	902	M
BL18177	13269042	BFL_8	3955	FBXO38	16780363	chrm5	1007	M
BL18247	14377415	BFL_8	3977	KLHL20	3685816	chrm5	910	M
BL18277	14926373	BFL_8	3990	FOXRED1	4380956	chrm5	914	M
BL18301	15221359	BFL_8	3997	LOC116939281	3350042	chrm5	906	M
BL18393	17339596	BFL_8	4024	LOC116938985	4042287	chrm5	911	M
BL18560	20748346	BFL_8	4072	LOC116939203	16870724	chrm5	1010	M
BL18570	20984279	BFL_8	4080	RBM18	2106672	chrm5	899	M
BL21279	21283633	BFL_8	4083	LOC116938995	4447690	chrm5	915	M
BL18074	11787898	BFL_8	3928	GPCPD1	14844610	chrm6	1223	M
BL18332	15705521	BFL_8	4002	KDM8	285264	chrm6	1046	M
BL22723	4173000	BFL_8	3812	BET1L	12156842	chrm7	1355	M
BL26809	10677050	BFL_8	3905	LOC116939964	10411572	chrm7	1330	M
BL18090	12036610	BFL_8	3937	LOC116939925	8291919	chrm7	1312	M
BL26829	10283720	BFL_8	3896	DENND10	10518501	chrm9	1509	M
BL18034	11172613	BFL_8	3912	PLPP6	16128714	chrm9	1565	M
BL18511	19855875	BFL_8	4058	GTF2H4	126942	chrm9	1402	M
BL18164	13172424	BFL_8	3952	PTER	16137225	chrm10	1689	M
BL18457	18551195	BFL_8	4045	LOC116941195	2631164	chrm11	1811	M
BL18535	20171789	BFL_8	4065	RBP4	8335390	chrm11	1840	M
BL18410	17693615	BFL_8	4029	LOC116941927	7740847	chrm13	2074	M
BL21248	22044844	BFL_8	4090	FAM166B	9113439	chrm13	2094	M
BL22719	4204634	BFL_8	3814	CCDC105	58014	chrm14	2154	M
BL18489	19113722	BFL_8	4050	LTA4H	2796525	chrm14	2168	M
BL26929	7845223	BFL_8	3870	PPAN	2394898	chrm15	2274	M
BL18434	18238353	BFL_8	4036	LOC116942573	2244962	chrm15	2271	M
BL18208	13776919	BFL_8	3964	SCFD2	4923095	chrm16	2345	M
BL18126	12537503	BFL_8	3942	INTS5	844230	chrm17	2459	M
BL18561	20760464	BFL_8	4073	LOC116943358	12712019	chrm17	2551	M
BL11967	646457	BFL_8	3782	DNPEP	10052956	chrm19	2728	M
BL11994	982714	BFL_8	3791	OSGEP	151766	chrm20	2774	M
BL21266	21543235	BFL_8	4088	CCDC151	3138443	chrm21	2914	M
BL13185	22872834	BFL_8	4101	LOC116944416	8656663	chrm21	2953	M
BL11999	1036053	BFL_8	3792	XPR1	122799	chrm22	2999	M
BL11785	2399488	BFL_8	3797	XAB2	5544585	chrm22	3052	M
BL11768	2854028	BFL_8	3802	AFMID	5976951	chrm22	3063	M
BL11760	2985275	BFL_8	3806	ZZZ3	1071485	chrm22	3016	M
BL22725	4142839	BFL_8	3810	LMO4	7486278	chrm22	3073	M
BL22714	4320571	BFL_8	3817	LOC116944855	1838145	chrm22	3026	M
BL22710	4397847	BFL_8	3819	LOC116945011	10536117	chrm22	3090	M
BL22688	5242320	BFL_8	3828	HMCN1	11001701	chrm22	3092	M
BL26999	6520218	BFL_8	3841	MVB12B	9939263	chrm22	3088	M
BL26996	6592565	BFL_8	3843	MAPKAP1	10305182	chrm22	3089	M
BL26995	6604613	BFL_8	3844	CHCHD5	9796476	chrm22	3087	M
BL26951	7541758	BFL_8	3859	FAM20B	14083771	chrm22	3115	M
BL26949	7555246	BFL_8	3860	RPL28	640502	chrm22	3011	M
BL26945	7603431	BFL_8	3863	LOC116944981	8254140	chrm22	3080	M
BL26934	7804163	BFL_8	3868	TRMT1L	12332421	chrm22	3101	M
BL26871	9180761	BFL_8	3883	USP33	1096699	chrm22	3017	M
BL26867	9247678	BFL_8	3885	LOC116944821	683586	chrm22	3012	M
BL26850	9782341	BFL_8	3888	HS2ST1	8401914	chrm22	3081	M
BL26849	9864589	BFL_8	3889	SELENOF	8403943	chrm22	3082	M
BL26844	9963171	BFL_8	3891	FPGS	969603	chrm22	3013	M
BL26817	10398536	BFL_8	3902	UCK2	8212127	chrm22	3078	M
BL26816	10405238	BFL_8	3903	TMCO1	8207183	chrm22	3077	M
BL26803	10917063	BFL_8	3908	LOC116944924	5712731	chrm22	3056	M
BL26921	10975777	BFL_8	3909	SMARCAD1	5917269	chrm22	3062	M
BL18032	11142052	BFL_8	3911	LOC116944893	4685057	chrm22	3041	M
BL18042	11334895	BFL_8	3916	GAPVD1	9287052	chrm22	3086	M
BL18057	11472094	BFL_8	3922	ALDH9A1	8148642	chrm22	3076	M
BL18066	11555844	BFL_8	3925	COP1	2828711	chrm22	3034	M
BL18069	11658471	BFL_8	3926	LAMC1	5387827	chrm22	3049	M
BL18076	11834427	BFL_8	3929	LOC116944829	1016751	chrm22	3015	M
BL18078	11869469	BFL_8	3930	MAN1B1	5794473	chrm22	3058	M
BL18089	12024144	BFL_8	3936	LOC116944806	202161	chrm22	3002	M
BL18118	12452139	BFL_8	3939	TSEN15	8250744	chrm22	3079	M
BL18125	12521862	BFL_8	3941	MIGA1	1099071	chrm22	3018	M
BL18144	12782094	BFL_8	3946	LOC116944857	2067432	chrm22	3027	M
BL18190	13461610	BFL_8	3959	LOC116944882	3810133	chrm22	3040	M
BL18209	13789651	BFL_8	3965	LOC116944846	1405410	chrm22	3023	M
BL18223	14063660	BFL_8	3970	LOC116944795	13424767	chrm22	3104	M
BL18252	14461823	BFL_8	3980	LRRIQ3	3236212	chrm22	3037	M
BL18253	14470911	BFL_8	3981	RABGAP1	380080	chrm22	3003	M
BL18273	14822560	BFL_8	3989	LOC116944896	4866211	chrm22	3042	M
BL18284	15024724	BFL_8	3993	PSMB7	2935514	chrm22	3035	M
BL18311	15327960	BFL_8	3999	TTC16	2551071	chrm22	3031	M
BL18336	15803071	BFL_8	4006	LOC116944875	3065458	chrm22	3036	M
BL18339	15958815	BFL_8	4007	EXD3	5100526	chrm22	3045	M
BL18342	16045519	BFL_8	4008	NRARP	5208017	chrm22	3046	M
BL18344	16084866	BFL_8	4009	C22H1orf112	7075357	chrm22	3070	M
BL18347	16138322	BFL_8	4010	PDE4DIP	476443	chrm22	3006	M
BL18361	16374775	BFL_8	4013	TSC1	2583114	chrm22	3032	M
BL18364	16467235	BFL_8	4014	MED27	2468612	chrm22	3030	M
BL18365	16592456	BFL_8	4015	LOC116944859	2441210	chrm22	3029	M
BL18371	16989445	BFL_8	4017	LOC116944920	5608856	chrm22	3053	M
BL18376	17059923	BFL_8	4022	RPL35	550627	chrm22	3007	M
BL18389	17265806	BFL_8	4023	LOC116944955	6949961	chrm22	3069	M
BL18418	17856695	BFL_8	4032	ZMYND19	6229169	chrm22	3064	M
BL18438	18295976	BFL_8	4038	LOC116944926	5718922	chrm22	3057	M
BL18440	18343001	BFL_8	4040	HENMT1	5664663	chrm22	3055	M
BL18447	18449407	BFL_8	4043	TMEM268	5431539	chrm22	3050	M
BL18479	18946567	BFL_8	4048	LOC116945046	13499751	chrm22	3105	M
BL18491	19143061	BFL_8	4051	LOC116944865	2612657	chrm22	3033	M
BL18515	19893230	BFL_8	4059	DARS2	13841685	chrm22	3109	M
BL18558	20678988	BFL_8	4071	PRRX1	439811	chrm22	3005	M
BL18569	20980594	BFL_8	4079	MRRF	169698	chrm22	3001	M
BL21276	21327599	BFL_8	4084	SEC22B	14048320	chrm22	3114	M
BL21272	21411391	BFL_8	4086	LOC116945057	13935975	chrm22	3113	M
BL21264	21599312	BFL_8	4089	LOC116944902	4976785	chrm22	3044	M
BL13205	22545329	BFL_8	4098	LOC116944910	5275087	chrm22	3048	M
BL13120	24144930	BFL_8	4108	TYW3	1325694	chrm22	3021	M
BL13119	24149747	BFL_8	4109	CEP350	1660902	chrm22	3025	M
BL13104	24374074	BFL_8	4114	URM1	8062519	chrm22	3075	M
BL13095	24504340	BFL_8	4115	LOC116944922	5663430	chrm22	3054	M
BL13076	24773032	BFL_8	4119	KIFAP3	395291	chrm22	3004	M
BL13069	25074724	BFL_8	4120	DDC	1454220	chrm22	3024	M
BL13060	25158970	BFL_8	4121	PLA2G4A	580528	chrm22	3008	M
BL13056	25236137	BFL_8	4122	LOC116944816	586402	chrm22	3009	M
BL13197	22664427	BFL_8	4100	LOC116945661	13568023	chrm24	3190	M
BL22695	4940288	BFL_8	3825	PARP2	7496451	chrm25	3335	M
BL18047	11374759	BFL_8	3917	LOC116946009	12514340	chrm25	3373	M
BL18237	14307544	BFL_8	3974	C25H12orf57	4077670	chrm25	3306	M
BL13143	23854590	BFL_8	4107	CMTR2	4773568	chrm25	3319	M
BL18372	17019935	BFL_8	4018	LOC116946602	7088367	chrm27	3422	M
BL26822	10367405	BFL_8	3899	LOC116947021	11170060	chrm28	3551	M
BL18176	13252276	BFL_8	3954	AXDND1	13129338	chrm28	3561	M
BL18289	15052991	BFL_8	3995	LOC116946924	4156796	chrm28	3516	M
BL26915	8004943	BFL_8	3871	SMYD2	12920267	chrm29	3685	M
BL18128	12576537	BFL_8	3943	NUDT18	4360251	chrm29	3590	M
BL18568	20945550	BFL_8	4078	PHYHD1	5566688	chrm29	3611	M
BL26997	6541127	BFL_8	3842	SELENOO	9909000	chrm30	3781	M
BL21236	22192691	BFL_8	4097	LOC116947459	2854603	chrm30	3715	M
BL11767	2861377	BFL_8	3803	FLOT1	5024074	chrm32	4038	M
BL18149	12928925	BFL_8	3948	NEU1	865222	chrm32	4024	M
BL18219	13979781	BFL_8	3969	DIXDC1	9929219	chrm32	4066	M
BL18036	11184410	BFL_8	3913	SCAI	12993333	chrm33	4186	M
BL18085	11948060	BFL_8	3934	C36H12orf66	7613742	chrm36	4414	M
BL18251	14454612	BFL_8	3979	OGG1	1849847	chrm36	4373	M
BL26962	7370147	BFL_8	3856	LOC116950304	126178	chrm38	4576	M
BL26832	10212324	BFL_8	3894	GEMIN4	1626823	chrm38	4603	M
BL26805	10900888	BFL_8	3907	LOC116950270	10765720	chrm38	4706	M
BL18061	11498322	BFL_8	3923	RNF26	1641977	chrm38	4604	M
BL18115	12378022	BFL_8	3938	ADGRD1	9439527	chrm38	4687	M
BL18272	14814074	BFL_8	3988	LOC116950424	732799	chrm39	4725	M
BL26930	7838602	BFL_8	3869	ABHD6	3347920	chrm42	4914	M
BL18123	12494280	BFL_8	3940	NELFE	2720385	chrm42	4908	M
BL18369	16950620	BFL_8	4016	WDR31	4267050	chrm42	4928	M
BL18544	20452513	BFL_8	4068	LOC116951161	3982659	chrm42	4924	M
BL13078	24759061	BFL_8	4118	GORAB	2695992	chrm42	4907	M
BL26806	10888588	BFL_8	3906	LOC116950918	7698080	chrm41	5024	M
BL18299	15182812	BFL_8	3996	FBXL6	9794447	chrm45	5255	M
BL22722	4176385	BFL_8	3813	RAD17	11048559	chrm44	5431	M
BL13414	2226577	BFL_8	3793	GLRX2	7465168	chrm47	5489	M
BL26963	7319801	BFL_8	3855	GTPBP6	10824013	chrm47	5510	M
BL18456	18542501	BFL_8	4044	ZNHIT6	10703850	chrm51	5726	M
BL11976	737185	BFL_8	3784	LOC116953103	2304771	chrm50	5739	M
BL11784	2436146	BFL_8	3798	LOC116953247	3781358	chrm50	5748	M
BL11717	3734615	BFL_8	3808	GLUL	551838	chrm50	5730	M
BL11716	3751460	BFL_8	3809	GOLGA2	3929400	chrm50	5753	M
BL22715	4278136	BFL_8	3816	LOC116953197	4844713	chrm50	5766	M
BL22713	4352343	BFL_8	3818	LOC116953184	7033150	chrm50	5780	M
BL22703	4539203	BFL_8	3823	LRSAM1	9555340	chrm50	5791	M
BL22684	5345963	BFL_8	3829	LOC116953181	6416961	chrm50	5779	M
BL27055	5469581	BFL_8	3832	PPP6C	4461194	chrm50	5762	M
BL27050	5554081	BFL_8	3835	LOC116953201	4298644	chrm50	5759	M
BL27018	6028896	BFL_8	3837	ADAMTSL2	1128491	chrm50	5735	M
BL27000	6500852	BFL_8	3840	DR1	4897674	chrm50	5768	M
BL26991	6702907	BFL_8	3846	KCNT1	7486841	chrm50	5782	M
BL26983	7033135	BFL_8	3850	CDK9	3575551	chrm50	5744	M
BL26964	7315587	BFL_8	3854	SLC39A7	4069988	chrm50	5757	M
BL26895	8477202	BFL_8	3875	LOC116953185	7033422	chrm50	5781	M
BL26886	8617837	BFL_8	3881	SARDH	659907	chrm50	5731	M
BL26875	9110371	BFL_8	3882	TADA1	3918553	chrm50	5751	M
BL26843	9982022	BFL_8	3892	SURF4	3694511	chrm50	5746	M
BL18064	11518441	BFL_8	3924	LOC116953091	9180733	chrm50	5786	M
BL18130	12604003	BFL_8	3944	LOC116953259	2173539	chrm50	5738	M
BL18150	12933158	BFL_8	3949	MORN5	2591628	chrm50	5740	M
BL18156	12991708	BFL_8	3950	LOC116953118	3089199	chrm50	5742	M
BL18161	13133983	BFL_8	3951	SWT1	5169157	chrm50	5769	M
BL18168	13205377	BFL_8	3953	POMT1	4026392	chrm50	5756	M
BL18187	13415268	BFL_8	3958	ASS1	5967576	chrm50	5777	M
BL18193	13543817	BFL_8	3960	LOC116953253	1905021	chrm50	5737	M
BL18218	13971780	BFL_8	3968	NELFB	3881388	chrm50	5750	M
BL18242	14348008	BFL_8	3975	RAPGEF1	6014634	chrm50	5778	M
BL18254	14529190	BFL_8	3982	LOC116953214	4608046	chrm50	5764	M
BL18260	14598226	BFL_8	3985	LOC116953178	8231003	chrm50	5785	M
BL18262	14665256	BFL_8	3986	LOC116953196	4315575	chrm50	5760	M
BL18282	14997259	BFL_8	3991	LOC116953198	4890000	chrm50	5767	M
BL18283	15015160	BFL_8	3992	LOC116953206	4227527	chrm50	5758	M
BL18439	18319938	BFL_8	4039	PIP5KL1	3812648	chrm50	5749	M
BL18443	18377605	BFL_8	4041	LOC116953213	4751762	chrm50	5765	M
BL18473	18796481	BFL_8	4047	LOC116953140	7987602	chrm50	5784	M
BL18484	19010593	BFL_8	4049	EXOSC2	7717860	chrm50	5783	M
BL18523	19959973	BFL_8	4062	PPT2	9340924	chrm50	5788	M
BL18563	20777251	BFL_8	4075	GTF3C5	3594539	chrm50	5745	M
BL18564	20815056	BFL_8	4076	LOC116953202	5614742	chrm50	5774	M
BL21275	21334667	BFL_8	4085	LOC116953172	9292015	chrm50	5787	M
BL21247	22058856	BFL_8	4091	CACFD1	3966473	chrm50	5755	M
BL21243	22090367	BFL_8	4092	NCS1	5524640	chrm50	5773	M
BL13177	23138452	BFL_8	4102	PMPCA	3731539	chrm50	5747	M
BL13084	24642890	BFL_8	4117	SKIV2L	5487933	chrm50	5771	M
BL13054	25305240	BFL_8	4123	TBC1D13	230466	chrm50	5729	M
BL26953	7513231	BFL_8	3858	GLMN	481773	chrm52	5798	M
BL18056	11467044	BFL_8	3921	RCN2	820431	chrm52	5799	M
BL18409	17689334	BFL_8	4028	CTIF	3961120	chrm52	5817	M
BL18445	18424112	BFL_8	4042	LOC116954102	7598659	chrm54	5998	M
BL18548	20501031	BFL_8	4070	PHPT1	6503831	chrm55	6061	M
BL18194	13577720	BFL_8	3961	DHX33	150587	chrm56	6093	M
BL11971	692784	BFL_8	3783	AK8	4902311	chrm59	6187	M
BL13419	2324170	BFL_8	3795	SPOUT1	4943970	chrm59	6188	M
BL11789	2362741	BFL_8	3796	LOC116955392	6148092	chrm59	6200	M
BL11759	2997602	BFL_8	3807	NUP188	5499522	chrm59	6194	M
BL22705	4503408	BFL_8	3821	LOC116955316	4709592	chrm59	6186	M
BL22704	4530000	BFL_8	3822	CSNK2B	2795847	chrm59	6176	M
BL27054	5482862	BFL_8	3833	RO60	7613411	chrm59	6206	M
BL27004	6311609	BFL_8	3839	ATP13A1	3405821	chrm59	6178	M
BL26994	6610430	BFL_8	3845	LOC116955290	3110673	chrm59	6177	M
BL26989	6885045	BFL_8	3847	LOC116955319	4666422	chrm59	6184	M
BL26968	7270721	BFL_8	3853	C59H9orf78	6253421	chrm59	6202	M
BL26957	7472173	BFL_8	3857	PPP1R10	2526885	chrm59	6171	M
BL26890	8589359	BFL_8	3878	DNLZ	6106762	chrm59	6199	M
BL26887	8609611	BFL_8	3880	NFKBIL1	8313151	chrm59	6209	M
BL26870	9202096	BFL_8	3884	INPP5E	5602461	chrm59	6195	M
BL26866	9284051	BFL_8	3886	LOC116955429	33877	chrm59	6158	M
BL26837	10126612	BFL_8	3893	RNF2	7498040	chrm59	6205	M
BL26830	10263730	BFL_8	3895	IVNS1ABP	4450709	chrm59	6182	M
BL26819	10382727	BFL_8	3900	TMEM203	702841	chrm59	6161	M
BL26818	10385503	BFL_8	3901	NDOR1	702496	chrm59	6160	M
BL18055	11447616	BFL_8	3920	FKBP15	1675059	chrm59	6169	M
BL18079	11876976	BFL_8	3931	LOC116955377	6322789	chrm59	6204	M
BL18082	11906247	BFL_8	3932	PSMD5	4376013	chrm59	6181	M
BL18083	11911288	BFL_8	3933	CCDC180	4372098	chrm59	6180	M
BL18235	14244716	BFL_8	3972	LOC116955381	5220880	chrm59	6192	M
BL18249	14426560	BFL_8	3978	TTLL11	3662521	chrm59	6179	M
BL18303	15271298	BFL_8	3998	DDX31	6004330	chrm59	6197	M
BL18329	15639701	BFL_8	4001	DBH	5767371	chrm59	6196	M
BL18421	17903744	BFL_8	4033	LOC116955386	5118391	chrm59	6191	M
BL18426	18101628	BFL_8	4034	HSPA5	8322279	chrm59	6210	M
BL18428	18132475	BFL_8	4035	WDR47	6221661	chrm59	6201	M
BL18466	18712790	BFL_8	4046	AJM1	8632432	chrm59	6212	M
BL18494	19436046	BFL_8	4053	GARNL3	2174958	chrm59	6170	M
BL18503	19592451	BFL_8	4054	LOC116955415	1303913	chrm59	6167	M
BL18505	19613965	BFL_8	4055	PTGES2	1279776	chrm59	6166	M
